listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://mypropertymarketplace.co.uk/property/68860863988d164e5b276108,"Shaw Road, Oldham, OL2 6HA",250000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_81,_Shaw_Road,_Oldham,_OL2_6HA_20-1753614397683.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_81,_Shaw_Road,_Oldham,_OL2_6HA_4-1759403504035.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_81,_Shaw_Road,_Oldham,_OL2_6HA_9-1759403504274.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_81,_Shaw_Road,_Oldham,_OL2_6HA_22-1759403504345.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_81,_Shaw_Road,_Oldham,_OL2_6HA_16-1759403504501.jpg']",,1303.0,,OL2 6HA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68823693988d164e5b273e93,"Great Ancoats Street, Manchester, M4 7AA ",160000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_105,_Piccadilly_Village,_Great_Ancoats_Street,_Manchester,_M4_7AA__10-1753097210803.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_105,_Piccadilly_Village,_Great_Ancoats_Street,_Manchester,_M4_7AA__18-1753097210938.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_105,_Piccadilly_Village,_Great_Ancoats_Street,_Manchester,_M4_7AA__2-1753097211035.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_105,_Piccadilly_Village,_Great_Ancoats_Street,_Manchester,_M4_7AA__13-1753097211089.jpg']",,227.0,,M4 7AA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68810fc491cacc28eb0b70a8,"Castle Court, The Minories, Dudley, DY2 8PG",65000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_506_,_Castle_Court,_The_Minories,_Dudley,_DY2_8PG_8-1753095218885.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_506_,_Castle_Court,_The_Minories,_Dudley,_DY2_8PG_2-1753095219027.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_506_,_Castle_Court,_The_Minories,_Dudley,_DY2_8PG_18-1753095219093.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_506_,_Castle_Court,_The_Minories,_Dudley,_DY2_8PG_0-1753095219148.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_506_,_Castle_Court,_The_Minories,_Dudley,_DY2_8PG_1-1753095219191.jpeg']",,431.0,,DY2 8PG,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/687e6f9891cacc28eb0b54e7,"The Sorting Office West Cliff, PR1 8HU",130000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_3-1747646473442.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_12-1755076725407.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_4-1755076725218.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_5-1755076725328.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_0-1755076725109.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_19-1755076725582.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_20-1755076725648.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_0-1755076725495.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_0-1755076725040.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_7-1755076724938.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_15-1755076724826.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,42_,_The_Sorting_Office_West_Cliff,_PR1_8HU_19-1755076724690.png']",,,,PR1 8HU,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/687e59ca91cacc28eb0b508f,"Irlam Avenue, Manchester, M30 0JR ",178000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__12-1752485639934.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__11-1754043373414.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__18-1754043373711.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__18-1754043373822.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__14-1754043374669.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__4-1754043374885.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__13-1754043373977.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__16-1754043374173.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__17-1754043374502.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__16-1752485639512.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__13-1752485640009.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__10-1752485639456.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__11-1752485638906.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__20-1752485638997.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__11-1752485639057.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__2-1752485639097.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__11-1752485639178.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__19-1752485639236.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__12-1752485639274.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__14-1752485639391.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__20-1752485639578.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__0-1752485639735.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__4-1752485639781.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_Irlam_Avenue,_Manchester,_M30_0JR__10-1752485639854.jpeg']",,1303.0,,M30 0JR,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6877783ab92dc3fa3bf21a80,"Seymour Street, Liverpool, L3 5PE",23000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_109,_Seymour_Street,_Liverpool,_L3_5PE_11-1752659484328.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_109,_Seymour_Street,_Liverpool,_L3_5PE_10-1752659484192.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_109,_Seymour_Street,_Liverpool,_L3_5PE_9-1752659484387.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_109,_Seymour_Street,_Liverpool,_L3_5PE_8-1752659484422.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_109,_Seymour_Street,_Liverpool,_L3_5PE_3-1752659484266.webp']",,,,L3 5PE,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/687621a2b92dc3fa3bf2072a,"Allen street, Sheffield, S3 7TA",75000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_7-1752498053986.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_20-1752498053317.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_9-1752498053414.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_17-1752498053470.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_19-1752498053509.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_5-1752498053588.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_15-1752498053621.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_9-1752498053652.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_1-1752498053683.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_15-1752498053712.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_15-1752498053750.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_20-1752498053797.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_18-1752498053846.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_6-1752498053910.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_29,_Allen_street,_Sheffield,_S3_7TA_18-1752498053939.jpeg']",,227.0,,S3 7TA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/687620beb92dc3fa3bf206c9,"Allen street, Sheffield, S3 7TA",75000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_11-1752497411479.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_20-1752497410507.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_6-1752497410611.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_9-1752497410723.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_16-1752497410758.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_9-1752497410862.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_1-1752497410917.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_20-1752497410951.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_10-1752497410993.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_9-1752497411113.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_5-1752497411163.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_10-1752497411208.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_5-1752497411264.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_16-1752497411389.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Allen_street,_Sheffield,_S3_7TA_11-1752497411436.jpeg']",,,,S3 7TA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68761c67b92dc3fa3bf20642,"Allen street, Sheffield, S3 7TA",80000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_20-1752497046209.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_21-1752497045585.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_11-1752497045680.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_13-1752497045764.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_20-1752497045800.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_14-1752497045836.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_19-1752497045866.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_9-1752497045906.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_20-1752497045953.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_14-1752497045985.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_10-1752497046014.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_20-1752497046050.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_3-1752497046084.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_10-1752497046144.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_26,_Allen_street,_Sheffield,_S3_7TA_17-1752497046176.jpeg']",,,,S3 7TA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/686bd531c4b169a4a1897dca,"Peacehaven, Tredegar, NP22 4BY",135000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_17-1751896409776.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_6-1751896410158.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_15-1751896410297.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_11-1751896409281.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_19-1751896409490.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_16-1751896409628.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_9-1751896409896.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_20-1751896410041.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_21-1751896410428.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_1-1751896410581.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_13-1751896410700.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_22-1751896410814.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_10-1751896410914.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_114,_Peacehaven,_Tredegar,_NP22_4BY_16-1751896411047.png']",,991.0,,NP22 4BY,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/685d079310c25611d2765b6b,"Urban Green, Manchester, M16 0UP",250000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_513,_Urban_Green,_Manchester,_M16_0UP_21-1751038178687.png']",,,,M16 0UP,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68501a0a9ebcac8d180b7a97,"North Road, St Helens, WA10 2TR",235000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_8-1750065085180.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_18-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_3-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_19-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_22-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_19-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_2-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_21-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_6-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_12-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_10-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_21-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_1-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_15-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_7-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_0-1750850631739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_60,_North_Road,_St_Helens,_WA10_2TR_8-1750850631739.jpg']",,1863.0,,WA10 2TR,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6846a5921fa888111868e72a,"Heol Trelai, Cardiff, CF5 5LF",106000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_3-1749460546018.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_10-1749460546017.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_17-1749460235184.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_15-1749460546018.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_20-1749460546018.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_16-1749460235184.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_14-1749460235184.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_16-1749460546018.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_17-1749460546018.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_241,_Heol_Trelai,_Cardiff,_CF5_5LF_13-1749460235184.jpeg']",,431.0,,CF5 5LF,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6846a0441fa888111868e4d4,"Newchurch, Lancashire, OL13 0UE ",270000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__11-1749458129292.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__8-1749458129291.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__0-1749458129292.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__9-1749458129292.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__4-1749458129292.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__12-1749458129292.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__6-1749458129292.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_223,_Newchurch,_Lancashire,_OL13_0UE__12-1749458129292.jpg']",,1389.0,,OL13 0UE,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
